month,year,country_na,mean
12.0,2011.0,"DemocraticRepublicoftheCongo",138.1890312801249
1.0,2012.0,"DemocraticRepublicoftheCongo",117.0445933224251
2.0,2012.0,"DemocraticRepublicoftheCongo",129.21122951633072
3.0,2012.0,"DemocraticRepublicoftheCongo",157.3133441255146
4.0,2012.0,"DemocraticRepublicoftheCongo",135.0676730006401
5.0,2012.0,"DemocraticRepublicoftheCongo",126.00371085112087
6.0,2012.0,"DemocraticRepublicoftheCongo",70.53342532895716
7.0,2012.0,"DemocraticRepublicoftheCongo",71.36617152157025
8.0,2012.0,"DemocraticRepublicoftheCongo",90.16469422288351
9.0,2012.0,"DemocraticRepublicoftheCongo",120.22722694327764
10.0,2012.0,"DemocraticRepublicoftheCongo",230.59972696163038
11.0,2012.0,"DemocraticRepublicoftheCongo",185.2335860227177
12.0,2012.0,"DemocraticRepublicoftheCongo",159.7859332569533
1.0,2013.0,"DemocraticRepublicoftheCongo",129.9205347045277
2.0,2013.0,"DemocraticRepublicoftheCongo",114.70761989456722
3.0,2013.0,"DemocraticRepublicoftheCongo",188.88534325087446
4.0,2013.0,"DemocraticRepublicoftheCongo",158.52733821749447
5.0,2013.0,"DemocraticRepublicoftheCongo",101.35842891061729
6.0,2013.0,"DemocraticRepublicoftheCongo",73.95491608557484
7.0,2013.0,"DemocraticRepublicoftheCongo",73.12818570625745
8.0,2013.0,"DemocraticRepublicoftheCongo",93.4475486325511
9.0,2013.0,"DemocraticRepublicoftheCongo",124.03588164746495
10.0,2013.0,"DemocraticRepublicoftheCongo",186.1570261664709
11.0,2013.0,"DemocraticRepublicoftheCongo",178.86874274153217
12.0,2013.0,"DemocraticRepublicoftheCongo",184.03846294531456
1.0,2014.0,"DemocraticRepublicoftheCongo",130.60206425558982
2.0,2014.0,"DemocraticRepublicoftheCongo",127.08544844752139
3.0,2014.0,"DemocraticRepublicoftheCongo",194.5050580091055
4.0,2014.0,"DemocraticRepublicoftheCongo",162.47616939836144
5.0,2014.0,"DemocraticRepublicoftheCongo",120.00017702850089
6.0,2014.0,"DemocraticRepublicoftheCongo",62.53118358757033
7.0,2014.0,"DemocraticRepublicoftheCongo",54.49028128824456
8.0,2014.0,"DemocraticRepublicoftheCongo",96.02701000518016
9.0,2014.0,"DemocraticRepublicoftheCongo",121.3619876818271
10.0,2014.0,"DemocraticRepublicoftheCongo",181.80037407465198
11.0,2014.0,"DemocraticRepublicoftheCongo",169.31187142613547
12.0,2014.0,"DemocraticRepublicoftheCongo",134.51695774590738
1.0,2015.0,"DemocraticRepublicoftheCongo",86.53553298169875
